file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
simulation 20241024T153346.mat,-42.2880593922123,1.7,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.13445687295038,1.40751635668792,0.112069906758023,1.46476675454737,1.46476675454737,0.683296547970687,0.211746534053711,0.437553541627342,1.54854080751455,0.112069764645182,0.799474009192633,0.31583600966386
simulation 20241024T153348.mat,-42.2880593922123,1.7,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.30147987449274,1.39786289725634,0.435225120775972,0.902678184343523,1.10619537325315,0.806956795386413,0.19621705583768,0.454342166725753,1.44193303813966,0.435225109340397,0.94095461114897,0.275123593800213
simulation 20241024T153402.mat,-34.0165008737127,1.1,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.26242690854992,1.45347742990943,0.492890015593855,1.01622183039255,1.18769467794654,0.748309394518627,0.298575026378818,0.50999408993666,1.50157927535598,0.492890006298128,0.8877067010998,0.315525200488548
simulation 20241024T153409.mat,-39.7227150213823,1.5,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.31507528107267,1.4085823741593,0.589756292865111,0.693190896970204,1.01372806020102,0.799158456252724,0.249098842490959,0.456165834317924,1.43492386095147,0.589756289745209,0.941117317988085,0.267652411448906
simulation 20241024T153413.mat,-42.2880593922123,1.7,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.32788050888122,1.39492488786412,0.569896091163902,0.648466209041248,0.985836287015355,0.82184435723227,0.257495537446881,0.438392972882262,1.42052754113919,0.569896086090295,0.958392798004445,0.267568712505928
simulation 20241024T153439.mat,-42.2880593922123,1.7,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.33779092195654,1.38569114405999,0.662279804620765,0.504483109672045,0.960301581954342,0.826770385234482,0.249520940525136,0.433356385352739,1.40499806292316,0.662279801328468,0.964225758390575,0.262112409348944
simulation 20241024T153453.mat,-36.9798351832539,1.3,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.19483217228795,1.41430878433151,0.252301712207774,1.31107382078485,1.31467009731545,0.727994623049558,0.265590903786912,0.495792592709589,1.55540753097475,0.252301667134045,0.850773456350273,0.327894246460512
simulation 20241024T153506.mat,-39.7227150213823,1.5,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.20467007970023,1.39231936927023,0.24135677174288,1.28774957000225,1.29295097167441,0.738829570901325,0.228483765871018,0.479071475006748,1.53158566465836,0.241356731437859,0.866174101937273,0.321022554253865
simulation 20241024T153513.mat,-36.9798351832539,1.3,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.27718038310547,1.43102990203436,0.470985928630424,0.972507444859068,1.16665598250537,0.770253344400722,0.245892052794524,0.48914995690983,1.47775740903959,0.470985920634186,0.907666480444198,0.293535785427277
simulation 20241024T153520.mat,-39.7227150213823,1.5,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.32451593635685,1.39896200506999,0.683973381665375,0.557042899297223,0.990194063997293,0.802803728086646,0.242914319504977,0.451355649773271,1.41934802528306,0.683973379583443,0.946347128868817,0.263758452531806
simulation 20241024T153602.mat,-39.7227150213823,1.5,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.12794733258924,1.42484537904838,0.116688257114244,1.48111161766894,1.48111161766894,0.669773743253773,0.228712822277906,0.451355649773271,1.56754752053984,0.116688171690993,0.788039759636528,0.334078769446495
simulation 20241024T153614.mat,-39.7227150213823,1.5,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.28948823906885,1.41224727666952,0.451490976430312,0.936464628420014,1.12795131978813,0.786832661305524,0.271775426772895,0.467847711069224,1.4578295016403,0.451490969378195,0.926174860192339,0.284144472744859
simulation 20241024T153624.mat,-36.9798351832539,1.3,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.30119881356975,1.42553254826904,0.610848514031734,0.746243763219057,1.06067206747405,0.778035258440551,0.231690555567453,0.474719403275871,1.45301931709565,0.610848510405037,0.921462378820447,0.281624852269089
simulation 20241024T153633.mat,-42.2880593922123,1.7,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.33734956383278,1.3849895642498,0.665628327051904,0.502217435187437,0.959157140828807,0.820181596009287,0.212907930202618,0.434176419256654,1.40445935883531,0.665628325249113,0.962629919417149,0.249098842490959
simulation 20241024T153709.mat,-42.2880593922123,1.7,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.21294479897756,1.37353674390538,0.231642576996461,1.26840194009069,1.27201960722745,0.759035882311369,0.257344873138936,0.463953752152124,1.51097058803841,0.231642540429383,0.879074889223372,0.299720308413259
simulation 20241024T153724.mat,-42.2880593922123,1.7,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.32743437796345,1.39438087693222,0.571554059035164,0.646822736925126,0.974444018489653,0.816880977688965,0.217489058340383,0.440819055056413,1.42003519450372,0.57155405626874,0.957092716853065,0.252763745001171
simulation 20241024T153737.mat,-42.2880593922123,1.7,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.30082417038415,1.396900497408,0.435263337613887,0.903867812406663,1.08951172699791,0.806405342216476,0.233064894008783,0.452729988214601,1.44133744034434,0.435263331321614,0.941504384188359,0.263529396124918
simulation 20241024T153746.mat,-44.7064407624741,1.9,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.34879735288563,1.37262051827783,0.649193760656625,0.452149989496385,0.941162247707729,0.834085025252227,0.190918515141347,0.420203978436471,1.39163220004956,0.649193759041682,0.978019144638856,0.249327898897847
simulation 20241024T153816.mat,-44.7064407624741,1.9,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.31111879790547,1.38361522580847,0.421268759225146,0.874626245189609,1.06365791741143,0.820457143360679,0.2074105764373,0.440360942242636,1.42713594311726,0.421268753528128,0.955295922459402,0.256657703918271
simulation 20241024T153836.mat,-44.7064407624741,1.9,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.13966772320916,1.38865446676002,0.108123895969498,1.4520625153982,1.4520625153982,0.698613495282954,0.230087160719236,0.425014162981124,1.52769170574126,0.10812382505748,0.809610661550558,0.311173128757671
simulation 20241024T153857.mat,-42.2880593922123,1.7,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.1341507003912,1.40514652805598,0.112163688175705,1.46560243202733,1.46560243202733,0.691837819889338,0.270172031924677,0.437612265359977,1.54578716188544,0.112163610894547,0.800081779298307,0.311860297978336
simulation 20241024T153922.mat,-44.7064407624741,1.9,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.33845271754356,1.38201183096025,0.554725771371899,0.606164623675405,0.955496380320149,0.8306835093728,0.194812474058447,0.425243219388013,1.40697897931109,0.554725768889901,0.972088284719663,0.245433939980747
simulation 20241024T153936.mat,-44.7064407624741,1.9,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.22064914044469,1.3575027954232,0.223364824633422,1.25052986699969,1.26661642821752,0.76970620709055,0.225964145395247,0.45158470618016,1.493333244708,0.223364791098861,0.890351556022291,0.28666409322063
simulation 20241024T160501-2.mat,-45.8678404210757,2,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.35386942855067,1.37291587075775,0.625126996473011,0.447396841678898,0.936099861870727,0.86385127808256,0.174413346671375,0.418356338299579,1.3917713676952,0.625126988343224,0.980313989479374,0.226265963249351
simulation 20241024T160501-6.mat,-45.8678404210757,2,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.34351644629273,1.37998668210929,0.537619643433943,0.59901566871876,0.97017847279695,0.860056560893665,0.177948752347146,0.42307021253394,1.40473452183969,0.537619631026806,0.97445663707965,0.243942991628207
simulation 20241024T160501-9.mat,-45.8678404210757,2,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.31561612702693,1.38116515066788,0.409609237861023,0.865327157328758,1.10474307525268,0.849712475041974,0.18855496937446,0.432497961002663,1.42476848733573,0.409609209169115,0.957821777334453,0.248656865862568
simulation 20241024T160501.mat,-45.8678404210757,2,0.0189312135804878,0.303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.22655377324995,1.35759577949608,0.219694556546033,1.23580734902292,1.24691553293716,0.806827290475085,0.260441551448472,0.451353457940108,1.49194119517538,0.219694391724804,0.904311833625623,0.276940111268737
simulation 20241024T160510-3.mat,-56.1764023175203,3,0.0189312135804878,0.759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.1648228498274,1.32693095621556,0.0927017369754073,1.3922216071983,1.3922216071983,0.735874551411852,0.172293265072444,0.379213069410363,1.45998081012045,0.0927016451247957,0.852520909240111,0.271765868780531
simulation 20241024T160510-7-4.mat,-51.2818045813189,2.5,0.0189312135804878,0.0151883524683513,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",60,1.37841843039321,1.34623787507873,0.606423626643713,0.331770748704003,0.845721966325427,0.881362890799227,0.168096108797841,0.38928624446941,1.36386593143206,0.606423624411351,1.01521320738266,0.213425396563552
simulation 20241024T160510-7.mat,-56.1764023175203,3,0.0189312135804878,0.0759417623417563,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.35698639941377,1.33697257972075,0.364712818994132,0.751289483192126,0.985698722637909,0.878839468233735,0.137291587075778,0.397733138524248,1.37821897927141,0.364712798672752,1.01672680610254,0.23628294599737
simulation 20241024T160510.mat,-64.8669220002501,4,0.0189312135804878,0.0303767049367025,"Version v1 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",30,1.41631458629301,1.31340320854894,0.442601693287772,0.342530566584208,0.753644217042087,0.976224713900549,0.170288706716309,0.343523584829093,1.33461564260357,0.442601686828897,1.08305447457296,0.182073392302212
