file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms
WeOhSweep20241108T212842-2.mat,-0.102563609162638,1e-05,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00769392809195,NaN,NaN,1.92920614522673,1.92920614522673,0.158627216232754,1.58232165878414,2.2252829929198,NaN,NaN,0.336556483494099,2.13755438908156
WeOhSweep20241108T212842-3.mat,-0.12911993390017,1.58489319246111e-05,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00771667331681,NaN,NaN,1.92904063681606,1.92904063681606,0.158628849253166,1.55391866432998,2.20146112660341,NaN,NaN,0.336572593230971,2.07891594891813
WeOhSweep20241108T212842-9.mat,-0.115078262220294,1.25892541179417e-05,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00470603252195,NaN,NaN,1.94907678801173,1.94907678801173,0.127712865993295,1.07725228159538,2.4183775439267,NaN,NaN,0.314992716968456,1.88811196198012
WeOhSweep20241108T212842.mat,-0.115078262220294,1.25892541179417e-05,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0004152565692,3.07943433420655,0.940095740229501,1.99401078133904,1.99401078133904,0.0265693915893545,0.0623033426736023,1.15788013682003,NaN,NaN,0.233960465088986,1.96965604283238
WeOhSweep20241108T213015.mat,-0.115078262220294,1.25892541179417e-05,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00044709738929,3.09684262113007,0.968737127315004,1.99398302361438,1.99398302361438,0.0265704509266111,2.99720308413363,1.10153226072553,NaN,NaN,0.236040343920555,1.67302799591193
WeOhSweep20241108T213017-7.mat,-0.102563609162638,1e-05,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00783827393632,4.47186823168098,0.8411653559897,1.9285037688276,1.9285037688276,0.158702836731728,2.85564622467661,2.22871883902313,NaN,NaN,0.336566204184722,2.06402728247039
WeOhSweep20241108T213017.mat,-0.12911993390017,1.58489319246111e-05,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00785499735672,4.43201241688241,0.900850010963785,1.92834730572544,1.92834730572544,0.158702612502088,2.83159530195333,2.20329357785852,NaN,NaN,0.336569672667997,2.02394241126492
WeOhSweep20241108T213020.mat,-0.115078262220294,1.25892541179417e-05,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00622375500221,NaN,NaN,1.93874819393967,1.93874819393967,0.158977287618261,1.66363668322951,2.27956936135235,NaN,NaN,0.325757413084901,1.98339942724568
WeOhSweep20241108T213142.mat,-0.115078262220294,1.25892541179417e-05,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00046258757494,3.10348525692983,0.979856749398467,1.99397773550828,1.99397773550828,0.0265724381203798,3.01117552495382,1.08481114302269,NaN,NaN,0.236043383420858,1.644166888644
WeOhSweep20241108T213151.mat,-0.115078262220294,1.25892541179417e-05,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00731361978057,NaN,NaN,1.93158053701369,1.93158053701369,0.158713587491959,1.58552844848057,2.22940600824379,NaN,NaN,0.332943775058426,1.99714281165898
WeOhSweep20241108T213152.mat,-0.12911993390017,1.58489319246111e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00034005419156,2.87694847051723,0.671470983935588,1.99437309024464,1.99437309024464,0.026569369142174,0.0556607068738432,1.78045545074258,NaN,NaN,0.234094271414637,0.828038910900975
WeOhSweep20241108T213153.mat,-0.102563609162638,1e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.000276185655,2.92505031596379,0.671470986722406,1.99538517061338,1.99538517061338,0.0265693666470965,0.0700912605078026,1.79488600437655,NaN,NaN,0.2320207451914,0.909353935346299
WeOhSweep20241108T213308.mat,-0.115078262220294,1.25892541179417e-05,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0004842812329,3.10692110303316,0.993010300531367,1.99394931095965,1.99394931095965,0.0265753803736373,3.03133248875999,1.06076022029942,NaN,NaN,0.236050175257176,1.57888581268081
WeOhSweep20241108T213318.mat,-0.115078262220294,1.25892541179417e-05,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00759501167724,NaN,NaN,1.92980204128917,1.92980204128917,0.158650382846577,1.57293034610171,2.22001469556137,NaN,NaN,0.334757928831694,2.00286922183119
WeOhSweep20241108T213321.mat,-0.12911993390017,1.58489319246111e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00041477656944,3.00063893023695,0.825990044980362,1.99369866090869,1.99369866090869,0.0265693691411906,0.0556607068738432,1.6066016379143,NaN,NaN,0.23603431767126,1.1858250184604
WeOhSweep20241108T213322.mat,-0.102563609162638,1e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00033552919975,3.03934946300109,0.825990049520981,1.99484945235261,1.99484945235261,0.0265693666460214,0.0700912605078026,1.62080313514138,NaN,NaN,0.23196299424469,0.928136560711134
WeOhSweep20241108T213433.mat,-0.102563609162638,1e-05,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00470226302706,NaN,NaN,1.94911228638187,1.94911228638187,0.127710996456062,1.09007944038112,2.43120470271245,NaN,NaN,0.314983966320939,1.90712364375185
WeOhSweep20241108T213444.mat,-0.115078262220294,1.25892541179417e-05,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0077040994636,NaN,NaN,1.92913254485132,1.92913254485132,0.158627541700429,1.56903638718461,2.21383017257539,NaN,NaN,0.336565644827452,2.10800611259296
WeOhSweep20241108T213448.mat,-0.12911993390017,1.58489319246111e-05,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00046233137076,3.06362944213126,0.940095737380997,1.99336613817765,1.99336613817765,0.0265693691406119,0.0556607068738432,1.15100844461339,NaN,NaN,0.23600661047155,1.88696667994567
WeOhSweep20241108T213449.mat,-0.102563609162638,1e-05,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00037330536113,3.09684262113007,0.940095743373493,1.99458532017418,1.99458532017418,0.0265693666453887,0.0700912605078026,1.16543899824735,NaN,NaN,0.233978501746945,1.73922529750267
WeOhSweep20241108T213605.mat,-0.102563609162638,1e-05,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00621692331984,NaN,NaN,1.9387981060548,1.9387981060548,0.158975692408745,1.67783818045659,2.29216746373121,NaN,NaN,0.325750949952594,2.0026401654243
WeOhSweep20241108T213611.mat,-0.115078262220294,1.25892541179417e-05,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00784586318513,4.45331466272302,0.875136821781993,1.92843482505302,1.92843482505302,0.158702572903768,2.84419340433219,2.21680790586493,NaN,NaN,0.336566359040477,2.04570276991932
WeOhSweep20241108T213616.mat,-0.12911993390017,1.58489319246111e-05,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00049805603596,3.08195395468233,0.968737119297035,1.99333499348948,1.99333499348948,0.0265705633894821,2.99033139192698,1.09466056851888,NaN,NaN,0.236003952353386,1.92017985894449
WeOhSweep20241108T213617.mat,-0.102563609162638,1e-05,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00040168436934,3.11333468242603,0.968737128759134,1.99456058105434,1.99456058105434,0.0265703310110871,3.00476194556094,1.10909112215284,NaN,NaN,0.233982307373486,1.80862938878985
WeOhSweep20241108T213734.mat,-0.102563609162638,1e-05,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00730446317172,NaN,NaN,1.93164379369469,1.93164379369469,0.158712575267543,1.59904277648699,2.24154599780888,NaN,NaN,0.332940688655208,2.01478015498939
WeOhSweep20241108T213744.mat,-0.12911993390017,1.58489319246111e-05,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00051543584111,3.08905470329587,0.979856748750245,1.99332906012502,1.99332906012502,0.0265727928707824,3.00430383274717,1.07793945081604,NaN,NaN,0.238097614776292,1.60774691994875
WeOhSweep20241108T213746-7.mat,-0.115078262220294,1.25892541179417e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00030628221013,2.89985411120607,0.671470983315514,1.99490822832236,1.99490822832236,0.0265693915896052,0.0623033426736023,1.78709808654234,NaN,NaN,0.234051945580156,1.11321413747683
WeOhSweep20241108T213746.mat,-0.102563609162638,1e-05,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00041549029246,3.11929014900513,0.979856754139696,1.99455586801887,1.99455586801887,0.0265721020399367,3.01873438638113,1.09237000445,NaN,NaN,0.233981830637205,1.82420522445826
WeOhSweep20241108T213903.mat,-0.102563609162638,1e-05,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00758491127683,NaN,NaN,1.92987177163925,1.92987177163925,0.158650159106089,1.58621561770124,2.23146751590579,NaN,NaN,0.334755162248401,2.0205065651616
WeOhSweep20241108T213912.mat,-0.12911993390017,1.58489319246111e-05,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00053977475544,3.09409394424741,0.993010292446192,1.99329716736568,1.99329716736568,0.0265760939122894,3.02446079655334,1.05388852809278,NaN,NaN,0.238105409021609,1.57155600766038
WeOhSweep20241108T213913.mat,-0.102563609162638,1e-05,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00043482595734,3.12135165666713,0.99301030358653,1.99453053451873,1.99453053451873,0.0265747242555751,3.03889135018731,1.06831908172673,NaN,NaN,0.233987627509357,1.58713184332879
WeOhSweep20241108T213915.mat,-0.115078262220294,1.25892541179417e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00037287206587,3.01896344278802,0.825990046305606,1.9943071425178,1.9943071425178,0.0265693915894474,0.0623033426736023,1.61324427371407,NaN,NaN,0.233999964750344,1.06190550233386
WeOhSweep20241108T214029.mat,-0.514035715470512,0.000251188643150958,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00800645853043,NaN,NaN,1.92644103609729,1.92644103609729,0.15868521657294,1.17918238266064,1.91307911033095,NaN,NaN,0.340412423746063,1.68516798547702
WeOhSweep20241108T214038.mat,-2.04641304249408,0.00398107170553497,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00864409139762,NaN,NaN,1.91699187205387,1.91699187205387,0.192586697475828,0.53003652553938,1.33631507778602,NaN,NaN,0.362707255750412,0.918745248028717
WeOhSweep20241108T214040.mat,-0.257628138222282,6.30957344480193e-05,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0077746318593,NaN,NaN,1.92852264499454,1.92852264499454,0.158645176859018,1.42244028677605,2.10067630757253,NaN,NaN,0.336624026302954,1.88238555180791
WeOhSweep20241108T214042.mat,-1.02563609162638,0.001,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00829273884029,NaN,NaN,1.92359592525347,1.92359592525347,0.159471382498428,0.75474086069674,1.61049559683141,NaN,NaN,0.346239973511911,1.38189730275681
WeOhSweep20241108T214158.mat,-0.514035715470512,0.000251188643150958,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00830007390186,3.88662911208119,0.724924296542598,1.92458361933874,1.92458361933874,0.158542667982443,2.52465971672291,1.94675040214354,NaN,NaN,0.342320456412275,1.65332914491953
WeOhSweep20241108T214210.mat,-0.257628138222282,6.30957344480193e-05,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00787985782142,4.3985701814767,0.461451447996888,1.92779847589325,1.92779847589325,0.158625180384596,2.7042399397234,2.09426272817965,NaN,NaN,0.336626623926002,1.84596558311266
WeOhSweep20241108T214213-4.mat,-1.02563609162638,0.001,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00969894773441,3.29039528495075,0.730022733659179,1.91382840085952,1.91382840085952,0.189404512992585,1.18926086456372,1.62652954531359,NaN,NaN,0.356937163048454,1.44145196854779
WeOhSweep20241108T214213.mat,-2.04641304249408,0.00398107170553497,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01256390767137,2.84717113762174,0.428487378580224,1.89557579078802,1.89557579078802,0.220347745575217,0.919661473656269,1.31432566272474,NaN,NaN,0.379157889700947,1.08297869176758
WeOhSweep20241108T214331.mat,-0.514035715470512,0.000251188643150958,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00840571147396,3.83348802568308,0.854216383438673,1.92391571298968,1.92391571298968,0.158611314569297,2.5425261164602,1.96186812499817,NaN,NaN,0.344152685766083,1.71517437477939
WeOhSweep20241108T214343.mat,-2.04641304249408,0.00398107170553497,0.0189312135804878,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01549888534017,2.69874258595807,0.816689763206434,1.88012168124812,1.88012168124812,0.219239657969136,0.885303012623034,1.20048462850125,3.04942794490418,0.816678461932517,0.392767091157934,1.41969160989339
WeOhSweep20241108T214344.mat,-0.257628138222282,6.30957344480193e-05,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00798839775053,4.21990618410377,0.964098066906694,1.92696779829526,1.92696779829526,0.158711035704408,2.72714558041223,2.07044086186326,NaN,NaN,0.338477418781599,1.90964326422762
WeOhSweep20241108T214345.mat,-1.02563609162638,0.001,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00988987768841,3.2125161066087,0.883910338899258,1.91192451660945,1.91192451660945,0.189191758683005,1.18513784923973,1.73029209763403,NaN,NaN,0.360744721061455,1.45656969140242
WeOhSweep20241108T214504.mat,-0.514035715470512,0.000251188643150958,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00853535031298,3.75858658063058,0.970750182754566,1.92300323011152,1.92300323011152,0.158696494806697,2.5622249674526,1.86108330596729,NaN,NaN,0.344171912531956,1.66730158573972
WeOhSweep20241108T214519-9.mat,-0.257628138222282,6.30957344480193e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00068477372484,2.71088257552316,0.643261429962316,1.98944648256056,1.98944648256056,0.0607426154584772,0.46131960347291,1.55254432588865,NaN,NaN,0.246323284253604,0.956997667979052
WeOhSweep20241108T214519.mat,-1.02563609162638,0.001,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01002374283407,3.18182254808566,0.936793486674508,1.91121758572106,1.91121758572106,0.189098024723124,1.95453831997774,1.77335470212904,NaN,NaN,0.362705111382022,1.47420703473282
WeOhSweep20241108T214527.mat,-2.04641304249408,0.00398107170553497,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01638976787408,2.69782636033052,0.908116099404927,1.8769312333986,1.8769312333986,0.219066192601534,1.72708530793759,1.13955562426898,2.98025291002389,0.908107914192092,0.400490038320917,1.40045087171477
WeOhSweep20241108T214636.mat,-0.514035715470512,0.000251188643150958,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00143528615184,2.52717933719868,0.602694254986362,1.98010458597381,1.98010458597381,0.0944341292062052,0.796429126750399,1.46573194767795,4.35940153589879,0.602694254986362,0.264547237445498,0.866291330851311
WeOhSweep20241108T214653.mat,-1.02563609162638,0.001,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01033878257264,3.14540257939041,0.993012101558249,1.90997451988623,1.90997451988623,0.189056259812617,1.96347151984639,1.81298146052073,4.03597388937241,0.992918129534048,0.36476073696634,1.46619006049173
WeOhSweep20241108T214654.mat,-0.257628138222282,6.30957344480193e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00090200986007,2.83526020446355,0.808173835662552,1.98787978287265,1.98787978287265,0.0606793267298187,0.549735376531769,1.48405646022902,NaN,NaN,0.248133169318367,1.22751328451406
WeOhSweep20241108T214714.mat,-2.04641304249408,0.00398107170553497,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0167792151481,2.70836295504739,0.939761595889029,1.8759022782114,1.8759022782114,0.249135073902547,1.43572555837558,1.10817489652529,2.96055405903149,0.939754533078178,0.402707852204073,1.44488781465111
WeOhSweep20241108T214810.mat,-0.514035715470512,0.000251188643150958,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00191412005428,2.66140639163527,0.782024027719783,1.97688140899043,1.97688140899043,0.0942434320034147,0.867207556478863,1.40045087171477,3.9750448851401,0.782024027719783,0.268065639138472,1.1429914703723
WeOhSweep20241108T214828.mat,-1.02563609162638,0.001,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0029321581123,2.33408478619178,0.549274255178956,1.96439440886977,1.96439440886977,0.127708322923128,0.628072667687545,1.34204148795823,3.45508684150349,0.549274255178956,0.294173345666115,0.867207556478863
WeOhSweep20241108T214831.mat,-0.257628138222282,6.30957344480193e-05,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00100724411488,2.8932114754063,0.935790079044633,1.98695503846019,1.98695503846019,0.0606332598647103,0.613871170460475,1.2247646076314,NaN,NaN,0.248088207753331,1.74380642564044
WeOhSweep20241108T214850.mat,-2.04641304249408,0.00398107170553497,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01740131013942,2.72874897526045,0.973149400363583,1.87472388151743,1.87472388151743,0.249329288866075,1.50100663433876,1.06305078436831,2.93444162864621,0.973143837423575,0.406624770668115,1.42427273803116
WeOhSweep20241108T214943.mat,-0.514035715470512,0.000251188643150958,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00221994281627,2.7257712419709,0.924247178021187,1.97492786557401,1.97492786557401,0.0941057661259592,0.921264868504487,1.13382921409677,3.74484319621728,0.924247178021187,0.26995149616716,1.54681791571644
WeOhSweep20241108T215004-3.mat,-1.02563609162638,0.001,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00407517215771,2.46831184062837,0.744843472280293,1.9573494160342,1.9573494160342,0.12718865507759,0.702974112739998,1.28042531450526,3.21091271176048,0.744843472280293,0.299110262940213,1.06442512280963
WeOhSweep20241108T215004.mat,-0.257628138222282,6.30957344480193e-05,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00105592877915,2.91382655202626,0.967009594570671,1.98679866452795,1.98679866452795,0.0606226094594641,0.628530780501322,1.13016431158656,NaN,NaN,0.250143092290348,1.6066016379143
WeOhSweep20241108T215025.mat,-2.04641304249408,0.00398107170553497,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00607474615194,2.13228609172312,0.487476705075718,1.93626826839934,1.93626826839934,0.161058003378695,0.365803081800515,1.17528842374354,2.87007677831058,0.487476705075718,0.338396534706415,0.811546849605022
WeOhSweep20241108T215116.mat,-0.514035715470512,0.000251188643150958,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00237259347246,2.75005122110107,0.958041355842176,1.97459340100708,1.97459340100708,0.0941126097973059,1.79992524532809,1.08274963536069,3.68803720730897,0.958041355842176,0.272002585360723,1.50696210091786
WeOhSweep20241108T215133.mat,-0.257628138222282,6.30957344480193e-05,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00108296811759,2.92527937237068,0.978513959363003,1.9867460624142,1.9867460624142,0.0606189350211062,0.633570021452863,1.10290659916686,NaN,NaN,0.250151072021373,1.64302160660956
WeOhSweep20241108T215139.mat,-1.02563609162638,0.001,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00495448591241,2.53176046533645,0.908989564044161,1.95247040586899,1.95247040586899,0.126795345539643,0.76252877853094,1.11985677327659,3.07760188295145,0.908989564044161,0.302751437247336,1.43458027634113
WeOhSweep20241108T215210.mat,-2.04641304249408,0.00398107170553497,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00877882832773,2.26536786412527,0.698289210170855,1.92154392562432,1.92154392562432,0.189694016647143,0.923784488980258,1.16269032136469,2.71867049335736,0.698289210170855,0.347972967056043,0.978528970226546
WeOhSweep20241108T215246.mat,-0.514035715470512,0.000251188643150958,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00244024194145,2.76562705676948,0.969505689379889,1.97449351387761,1.97449351387761,0.0941129568782083,1.81091995285873,1.06923530735429,3.66490251021324,0.969505689379889,0.272057052801312,1.56812016155706
WeOhSweep20241108T215305.mat,-0.257628138222282,6.30957344480193e-05,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00111500643233,2.94635256180441,0.99134350742479,1.98662695276903,1.98662695276903,0.0606141462346749,0.64044171365951,1.11390130669749,NaN,NaN,0.250157532316064,1.64233443738889
WeOhSweep20241108T215315.mat,-1.02563609162638,0.001,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00529793193799,2.54802347022552,0.947436447680662,1.95148286593703,1.95148286593703,0.126756866834313,1.74449359486111,1.07335832267828,3.05446718585572,0.947436447680662,0.304929837455386,1.49161532165634
WeOhSweep20241108T215337.mat,-2.04641304249408,0.00398107170553497,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01124303337757,2.32354819147492,0.888682171224024,1.90974217795238,1.90974217795238,0.189182228701192,1.43503838915491,1.05869871263743,2.64353999189798,0.888682171224024,0.354570184753157,1.2717211710435
WeOhSweep20241108T215418.mat,-0.514035715470512,0.000251188643150958,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00251106644534,2.78967797949276,0.98140671733325,1.97432948621346,1.97432948621346,0.0941013221485997,1.81229429130006,1.01380365688733,3.64245498233818,0.98140671733325,0.27210209927717,1.61186993527274
WeOhSweep20241108T215433.mat,-0.229611319880259,5.01187233627272e-05,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00476095892189,NaN,NaN,1.94855969796968,1.94855969796968,0.127739312373956,0.96112068330304,2.3022459456343,NaN,NaN,0.315097728637985,1.70234721599364
WeOhSweep20241108T215448.mat,-1.02563609162638,0.001,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00546024668055,2.55397893680462,0.959647075542202,1.951170264634,1.951170264634,0.126767405843224,1.75732075364685,1.05434664090655,3.04782455005596,0.959647075542202,0.306965994728573,1.47100024503639
WeOhSweep20241108T215456.mat,-2.04641304249408,0.00398107170553497,0,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01218080703694,2.32538064273002,0.936579724619408,1.90696558125428,1.90696558125428,0.189613647887958,1.53055491082736,1.0339606206935,2.63781358172577,0.936579724619408,0.358623252070155,1.31203509865585
WeOhSweep20241108T215549.mat,-0.458134813647345,0.000199526231496888,0.0189312135804878,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00497793295625,NaN,NaN,1.94652445222429,1.94652445222429,0.15930049695576,1.494363998539,2.08624575393856,NaN,NaN,0.318943140148107,1.53536509537202
WeOhSweep20241108T215605.mat,-0.229611319880259,5.01187233627272e-05,0.0189312135804878,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0063217103718,NaN,NaN,1.93803209193028,1.93803209193028,0.159002852284504,1.52803529035159,2.16687360916327,NaN,NaN,0.325831035419479,1.79900901970054
WeOhSweep20241108T215614.mat,-2.04641304249408,0.00398107170553497,0,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01261330411234,2.32057045818537,0.953148324800623,1.90606244729581,1.90606244729581,0.189749489946661,1.5573545104333,1.02685987207996,2.64216565345665,0.953148324800623,0.361049478274919,1.35830449284731
WeOhSweep20241108T215635.mat,-1.02563609162638,0.001,0,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00566950280618,2.55947629056994,0.970441500672444,1.95075938368093,1.95075938368093,0.126763062066736,1.76602489710861,1.051368907617,3.03820418096665,0.970441500672444,0.309054922995336,1.46160893235396
