file_name,initial_velocity_cgs,weber,bond,ohnesorge,parent_folder,number_of_harmonics,max_width,contact_time_ms,coef_restitution,north_pole_min_height,north_pole_exp_min_height,max_contact_radius,spread_time_ms,spread_time_width_ms,contact_time_exp_ms,coef_rest_exp,max_contact_radius_exp,spread_time_exp_ms,energy_modes_1,energy_modes_2,energy_modes_3,energy_modes_4,energy_modes_5,energy_modes_6,energy_modes_7,energy_modes_8,energy_modes_9,energy_modes_10,energy_modes_11,energy_modes_12,energy_modes_13,energy_modes_14,energy_modes_15,energy_modes_16,energy_modes_17,energy_modes_18,energy_modes_19,energy_modes_20,energy_modes_21,energy_modes_22,energy_modes_23,energy_modes_24,energy_modes_25,energy_modes_26,energy_modes_27,energy_modes_28,energy_modes_29,energy_modes_30,energy_modes_31,energy_modes_32,energy_modes_33,energy_modes_34,energy_modes_35,energy_modes_36,energy_modes_37,energy_modes_38,energy_modes_39,energy_modes_40,energy_modes_41,energy_modes_42,energy_modes_43,energy_modes_44,energy_modes_45,energy_modes_46,energy_modes_47,energy_modes_48,energy_modes_49,energy_modes_50,energy_modes_51,energy_modes_52,energy_modes_53,energy_modes_54,energy_modes_55,energy_modes_56,energy_modes_57,energy_modes_58,energy_modes_59,energy_modes_60,energy_modes_61,energy_modes_62,energy_modes_63,energy_modes_64,energy_modes_65,energy_modes_66,energy_modes_67,energy_modes_68,energy_modes_69,energy_modes_70,energy_modes_71,energy_modes_72,energy_modes_73,energy_modes_74,energy_modes_75,energy_modes_76,energy_modes_77,energy_modes_78,energy_modes_79,energy_modes_80,energy_modes_81,energy_modes_82,energy_modes_83,energy_modes_84,energy_modes_85,energy_modes_86,energy_modes_87,energy_modes_88,energy_modes_89,energy_modes_90
WeOhSweep20241108T214519-9.mat,-0.257628138222282,6.30957344480193e-05,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00068465623939,2.71088257552316,0.643261429962316,2.01368228332411,1.98944648256056,0.0607426154584772,0.46131960347291,1.55277338229554,NaN,NaN,0.226851507700782,2.63323919002923,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T214519.mat,-0.505328994266739,0.000242751456780488,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01002334143399,3.18182254808566,0.936793486674508,2.01900933336698,1.91121758572106,0.189098024723124,1.95453831997774,1.77358375853593,4.32401661186273,0.703689162090468,0.345467916151904,2.0371174454892,0,0.00351601695419214,0.00203573082178252,0.000160869046798713,3.67339384807212e-05,3.01887335081686e-06,3.6469618145775e-06,1.7030621499525e-06,2.596878142175e-07,2.85590529043476e-08,3.37472363324747e-09,3.40616972226137e-10,1.00781269800669e-10,1.35343919145033e-11,1.39083593310705e-12,8.93884039001267e-14,6.99746080860003e-15,6.14218391394137e-16,3.8660179318657e-17,1.58438695551377e-18,5.57227192963257e-20,2.14447684027992e-21,8.61991614953231e-23,2.31673417816543e-24,3.96009608350888e-26,9.26792286483029e-28,1.51723126968077e-29,1.78712842814704e-31,2.50278059278617e-33,1.95549148935463e-35,1.88200021278946e-37,1.22995442330733e-39,5.95718450564578e-42,3.79940440279835e-44,1.24014171687395e-46,3.60042992869946e-49,1.28968202327264e-51,3.13031797272016e-54,4.92816967152788e-57,6.61051824259049e-60,9.13116451007857e-63,1.15196449378511e-65,1.15921100526786e-68,9.06953389996746e-72,5.62324205753209e-75,2.82869174927101e-78,1.17362452938574e-81,4.0481287761027e-85,1.16121866347091e-88,2.75229182141078e-92,5.32026080288462e-96,8.234157943218e-100,1.00072440563265e-103,9.4750095621618e-108,7.22484678297783e-112,4.93716255264286e-116,3.33137548332697e-120,2.03134092140621e-124,9.33321334005636e-129,2.89276360354806e-133,6.16731215145496e-138,1.21061889516309e-142,2.84713666287656e-147,5.49121511932024e-152,6.37189097077788e-157,4.77959753785357e-162,4.12968444573089e-167,4.09313315584574e-172,2.46021484157208e-177,8.35973157010253e-183,3.11019101627248e-188,1.47263214462821e-193,4.04143228816842e-199,6.12855246754286e-205,1.16103540795022e-210,2.54833580984076e-216,2.92812477764269e-222,2.02446165402029e-228,2.08975485214438e-234,1.99522537739013e-240,9.37520230726781e-247,3.07860344237383e-253,1.59435884453256e-259,6.27573529706762e-266,1.19451993032278e-272,1.64045655542248e-279,3.16214078964226e-286,3.83684846655933e-293,1.4171820618146e-300,2.33431303905716e-289
WeOhSweep20241108T214527.mat,-1.84153043430998,0.00322382316231546,0.0189312135804878,0.0303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01638866474429,2.69782636033052,0.908116099404927,2.07830546115547,1.8769312333986,0.219066192601534,1.72708530793759,1.14024279348964,3.14329240151482,0.88514241140351,0.38354765807421,1.58960279359098,0,0.0188456045890855,0.00141855812355405,0.000174616222417239,4.47532115339362e-05,1.20822435511383e-05,3.22823925395936e-06,6.08546132913145e-07,3.5143041194003e-07,1.41148310080743e-07,3.81973273045848e-08,5.52545660416209e-09,1.29223552439699e-09,2.23701401797216e-10,2.30168580899102e-11,4.56293493451609e-12,9.30321867057706e-13,1.07903122693014e-13,9.75126112467694e-15,1.17482746038413e-15,1.48244095907416e-16,1.36457478348014e-17,8.96778632540519e-19,4.87337328075369e-20,2.85037219769519e-21,1.94832426041691e-22,1.27714215069916e-23,6.9848782819262e-25,3.09789347343703e-26,1.12783044446348e-27,3.44830447573677e-29,9.09578022228109e-31,2.13312819550955e-32,4.58686537640537e-34,9.2694033203973e-36,1.77876547419488e-37,3.22237234949792e-39,5.42730399367726e-41,8.3643670833567e-43,1.16581821734433e-44,1.45946562388446e-46,1.63584729206793e-48,1.64024323065066e-50,1.47193161093209e-52,1.18349360222344e-54,8.53798946445712e-57,5.53489441762062e-59,3.22903958729525e-61,1.69770595385419e-63,8.05460745135071e-66,3.45244838635602e-68,1.33827676296017e-70,4.6951141223118e-73,1.49163833307395e-75,4.29238997174902e-78,1.11864013640611e-80,2.63862351244635e-83,5.62685748106219e-86,1.08289293226227e-88,1.87605209371742e-91,2.91598509960232e-94,4.04894441802229e-97,4.99622007461255e-100,5.44663641385596e-103,5.2176393641812e-106,4.38733796461205e-109,3.28228982920289e-112,2.2972010215859e-115,1.66621019026293e-118,1.36166560995911e-121,1.18974161245109e-124,9.78802068730394e-128,6.92740090291237e-131,4.02144700811874e-134,1.85410616307118e-137,6.57258711202379e-141,1.75506904938806e-144,4.0464420916043e-148,1.4364044801542e-151,7.67069265045912e-155,3.29430159385846e-158,9.32093414166753e-162,1.62092445620377e-165,1.74353555488935e-169,2.88246057127664e-173,9.87594681721114e-177,1.9133221767418e-180,1.49187572345576e-184,3.39874680395522e-189,9.16797682666607e-174
WeOhSweep20241108T214636.mat,-0.514035715470512,0.000251188643150958,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00143526974873,2.52717933719868,0.602694254986362,2.0279464141615,1.98010458597381,0.0944341292062052,0.796429126750399,1.46573194767795,4.84298150686868,0.602694254986362,0.246576957532509,1.81554297702516,0,5.28179192345151e-05,4.02991495155379e-06,3.64224078347476e-07,3.7381593635764e-08,4.19955956680721e-09,5.04933246989994e-10,6.39977662607131e-11,8.45829365335372e-12,1.15634978947761e-12,1.62526696774973e-13,2.33739095859134e-14,3.42684040690675e-15,5.10656282652249e-16,7.71621886357213e-17,1.18000704331564e-17,1.82340562388068e-18,2.84337316954248e-19,4.46954877286216e-20,7.07579483405109e-21,1.12727890465388e-21,1.80610862110506e-22,2.90846775794216e-23,4.70518569446132e-24,7.64350553214188e-25,1.24636503894425e-25,2.03932780028581e-26,3.3472325176763e-27,5.50963723816352e-28,9.09265877147583e-29,1.50415170015703e-29,2.49365040910941e-30,4.14228607477222e-31,6.89332434876977e-32,1.14902700862243e-32,1.91812994129505e-33,3.20633871359421e-34,5.36617838482667e-35,8.99060344869901e-36,1.50774132902828e-36,2.53062318105968e-37,4.25050926748399e-38,7.14363061834585e-39,1.20119757182532e-39,2.0206037431769e-40,3.39995827797554e-41,5.72198375246846e-42,9.6306424957599e-43,1.62089321401589e-43,2.72771229486844e-44,4.58924873282756e-45,7.71856278891915e-46,1.29758194495936e-46,2.18015212051405e-47,3.66050234828789e-48,6.14104692386876e-49,1.02928394980591e-49,1.72329277356038e-50,2.88171011049864e-51,4.81216795288503e-52,8.02337968569324e-53,1.33542927588366e-53,2.21842844567452e-54,3.67736638403885e-55,6.08123618851294e-56,1.00298822677504e-56,1.64938207157632e-57,2.70349278027052e-58,4.41515860163118e-59,7.18126764466841e-60,1.16273162723253e-60,1.8730040800578e-61,2.99982573353454e-62,4.77329949192161e-63,7.53895406272646e-64,1.18058514937112e-64,1.83061539483587e-65,2.80603084154808e-66,4.24306136272115e-67,6.31243082862711e-68,9.20698519036474e-69,1.31031543760297e-69,1.80749786152615e-70,2.39324550854804e-71,2.99598738482835e-72,3.45734279583663e-73,3.50743736911868e-74,2.81209595177159e-75,1.26848708061267e-76,1.76286737566188e-66
WeOhSweep20241108T214653.mat,-0.505328994266739,0.000242751456780488,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01033860521162,3.14540257939041,0.993012101558249,2.02109643103838,1.90997451988623,0.189056259812617,1.96347151984639,1.81298146052073,4.204449167467,0.970655623377728,0.347285338007855,2.04673781457851,0,0.00222145240568653,0.00650725180105555,0.000206669743847387,6.16196252666758e-05,0.000228143730235413,1.11930064402726e-05,0.000183959557685677,7.37680781148617e-05,4.14788849878325e-05,2.85422475480314e-05,1.8976131680809e-05,1.78401733787297e-06,1.1804302220799e-05,2.86056800804117e-06,3.06482217899437e-06,1.29928024056172e-06,1.5377472379763e-07,1.33576017759349e-07,1.70836303012183e-07,2.26029969094647e-07,2.89033602339552e-08,1.50542397946112e-08,8.41966822108092e-09,8.1973406906615e-09,1.96093300565904e-09,5.30885029723125e-10,2.85607590236462e-10,1.71410763789086e-10,6.9935154745764e-11,1.03852498843595e-11,4.94496724618311e-12,2.24307755518396e-12,5.72443838238157e-13,1.09990322697149e-13,3.30647633403707e-14,1.04362999419376e-14,1.91021972703672e-15,3.38082596481178e-16,8.39545097868857e-17,1.54883907875629e-17,2.18664658027147e-18,3.61845793232839e-19,5.68999891604105e-20,6.92638450686213e-21,8.25646371516196e-22,9.88261874045996e-23,9.9020672386611e-24,9.01794061573972e-25,7.99207850226776e-26,6.24195371464831e-27,4.36287629374246e-28,2.86197055414635e-29,1.68492171531465e-30,8.88764820592184e-32,4.2997538037557e-33,1.87128639636529e-34,7.30578899115988e-36,2.58164916178932e-37,8.18478784420888e-39,2.32428685854045e-40,5.92479575999042e-42,1.34973650780704e-43,2.74483541247386e-45,4.98022682816527e-47,8.04156165892791e-49,1.15414030005051e-50,1.47029243568852e-52,1.65946487011621e-54,1.65700889502482e-56,1.4613799321099e-58,1.13640027930776e-60,7.77849612809299e-63,4.67796834035264e-65,2.46702777432987e-67,1.13852499522253e-69,4.58735549327205e-72,1.60958044948102e-74,4.90343423498276e-77,1.29237579906178e-79,2.93420810296071e-82,5.70682888790443e-85,9.43790356678901e-88,1.31335151144248e-90,1.51372140558928e-93,1.40796287696823e-96,1.00726007417929e-99,4.97954811063387e-103,1.2103742494614e-106,5.57960226254528e-99
WeOhSweep20241108T214654.mat,-0.257628138222282,6.30957344480193e-05,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00090194761718,2.83526020446355,0.808173835662552,2.01728394506278,1.98787978287265,0.0606793267298187,0.549735376531769,1.48405646022902,NaN,NaN,0.228180116615976,2.81808771038804,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WeOhSweep20241108T214714.mat,-1.84153043430998,0.00322382316231546,0.0189312135804878,0.0151883524683513,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01677818224783,2.70836295504739,0.939761595889029,2.09241370407257,1.8759022782114,0.249135073902547,1.43572555837558,1.10725867089773,3.12817467866019,0.92503595225726,0.386802362790655,1.60220089596984,0,0.0268307970239888,0.00224777085636369,0.000244524135601948,0.000121525201681429,3.88833246602801e-05,1.71923948332062e-05,2.52473214816684e-06,4.1253346972611e-06,2.40792644840241e-06,8.45707270941328e-07,3.67827966688486e-07,1.44369638102933e-07,2.9971321628196e-08,9.06746227853527e-09,3.1725801472316e-09,1.42971817037026e-09,7.18617483150816e-10,2.25401655748609e-10,5.23322025910928e-11,1.37605642040402e-11,3.91040729376872e-12,1.0020613817425e-12,2.31361031620776e-13,5.29342045838685e-14,1.23627963358221e-14,2.77231470236424e-15,5.70494359473317e-16,1.0597692083769e-16,1.77406244351079e-17,2.69567965060996e-18,3.79750679079459e-19,5.11212356027086e-20,6.7069205040469e-21,8.53470796065789e-22,1.03401717271138e-22,1.17582573312656e-23,1.24840740574226e-24,1.23584397456766e-25,1.13887410176388e-26,9.75731228595406e-28,7.77956547955293e-29,5.79583344815933e-30,4.06252403953028e-31,2.7030792275938e-32,1.72233226404423e-33,1.05559121792808e-34,6.19597669608917e-36,3.43407339935009e-37,1.76059469690566e-38,8.16909802852365e-40,3.36625452138491e-41,1.21687206261271e-42,3.86281861445101e-44,1.10822182391389e-45,3.0903328223856e-47,9.12654825825158e-49,2.85057552069211e-50,8.52976161767777e-52,2.2207300599744e-53,4.78488592483499e-55,8.48001498198913e-57,1.31060862456998e-58,2.07366302706327e-60,3.83083953056676e-62,7.34824973673163e-64,1.21484990679414e-65,1.58870722440279e-67,1.64393028198229e-69,1.50496008506219e-71,1.55849186062296e-73,1.93488911388968e-75,2.25050478467564e-77,2.06651975375955e-79,1.44653904043851e-81,8.34905613300432e-84,5.11151816550944e-86,3.94362427283076e-88,3.03112644044971e-90,1.85084914890408e-92,8.45060431800722e-95,3.02931633791928e-97,1.05346722418229e-99,4.50539390602034e-102,1.99741382926506e-104,6.91087101993569e-107,1.63032002165657e-109,2.39544399723533e-112,1.77207643026982e-115,3.96077228099433e-103
WeOhSweep20241108T214810.mat,-0.514035715470512,0.000251188643150958,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00191400222721,2.66140639163527,0.782024027719783,2.03659952336184,1.97688140899043,0.0942434320034147,0.867207556478863,1.40045087171477,4.53215196272115,0.782024027719783,0.248909334691085,1.94198211362747,0,2.28908134872629e-05,6.09421749819377e-10,9.08424138572579e-16,5.95150838379117e-15,7.70512751000066e-16,4.94296465796514e-17,2.54819807039013e-18,1.20132019051047e-19,5.43785204422622e-21,2.41546075859818e-22,1.064283044583e-23,4.67804864379208e-25,2.05764098311276e-26,9.07228470665177e-28,4.01339523603681e-29,1.78223155697704e-30,7.94629456564281e-32,3.5574127212265e-33,1.59900950369848e-34,7.21552302066971e-36,3.26830635981289e-37,1.48575174796033e-38,6.77743155480459e-40,3.10174045516214e-41,1.42394778531611e-42,6.5563133251239e-44,3.02714708197124e-45,1.4013590156821e-46,6.50345390644136e-48,3.02522014790942e-49,1.41036123376005e-50,6.58883983983577e-52,3.08418114611649e-53,1.44634685540167e-54,6.79450749151221e-56,3.19705080167043e-57,1.50661325869247e-58,7.11001916386759e-60,3.3598023563057e-61,1.58960380206512e-62,7.52931204684496e-64,3.57003603328523e-65,1.69434128846904e-66,8.04823261040761e-68,3.82588467929309e-69,1.81993226576094e-70,8.66224572130025e-72,4.12493481478042e-73,1.96505010748043e-74,9.36392138407477e-76,4.46298965904781e-77,2.12732030475446e-78,1.01398576013743e-79,4.83252090385253e-81,2.30253896292061e-82,1.0966729537959e-83,5.22067112938713e-85,2.48366405543947e-86,1.18062076683457e-87,5.60670300923106e-89,2.65954122132485e-90,1.25986324742558e-91,5.95888370956489e-93,2.81338421045187e-94,1.32556944650641e-95,6.23101495919797e-97,2.9211645538088e-98,1.36531779872983e-99,6.35930151341013e-101,2.95035102512093e-102,1.36265095609e-103,6.26123677108379e-105,2.86001386840834e-106,1.29751883624444e-107,5.84011418725312e-109,2.60442250248203e-110,1.148858172987e-111,5.00244980053156e-113,2.14436999860555e-114,9.01759668414004e-116,3.70246070711986e-117,1.47436472932866e-118,5.63895383220395e-120,2.04036238918641e-121,6.80985652428774e-123,1.9993371450765e-124,4.64193917972901e-126,6.06738264638548e-128,1.40347713732912e-115
WeOhSweep20241108T214828.mat,-1.02563609162638,0.001,0,0.759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00293187873034,2.33408478619178,0.549274255178956,2.05540894128286,1.96439440886977,0.127708322923128,0.628072667687545,1.34158337514445,3.67639776376516,0.549274255178956,0.276170336442042,1.3210107317322,0,0.000589464820074976,7.20499762282997e-05,1.16860534963297e-05,2.18300910432351e-06,4.4858877124479e-07,9.90044688383024e-08,2.31081513265489e-08,5.64159617385133e-09,1.42888943033707e-09,3.73095132831171e-10,9.99370018085227e-11,2.73539738769983e-11,7.6266548189126e-12,2.16048640256354e-12,6.20514443823947e-13,1.80371119637638e-13,5.29846279832227e-14,1.57090878405729e-14,4.69569405677187e-15,1.4138096798714e-15,4.28423207120828e-16,1.30568862903873e-16,3.99965632185496e-17,1.23079671754985e-17,3.80296560500937e-18,1.17936001382261e-18,3.66939330779841e-19,1.14503708668052e-19,3.58254027171664e-20,1.12354608203936e-20,3.53112016826105e-21,1.11188375608263e-21,3.50706393324864e-22,1.10786035220002e-22,3.50436653791448e-23,1.10981078446241e-23,3.5183565758162e-24,1.11640814039117e-24,3.54521555566522e-25,1.12653860871013e-25,3.58164943584396e-26,1.13921441593743e-26,3.62465574031932e-27,1.15351097834158e-27,3.67135251692019e-28,1.16851999131993e-28,3.71884881191851e-29,1.18331347724008e-29,3.76414455050757e-30,1.1969158876413e-30,3.80405303799417e-31,1.20828274836476e-31,3.83514301844142e-32,1.21628535554598e-32,3.85370009612324e-33,1.2197018612732e-33,3.85570980331025e-34,1.21721584835816e-34,3.83686699464514e-35,1.20742426622954e-35,3.79261878802597e-36,1.18885744834419e-36,3.71825114046038e-37,1.16001491047811e-37,3.60903251275779e-38,1.11942179228393e-38,3.46043211018753e-39,1.06571220640959e-39,3.26843506701727e-40,9.97747460362811e-41,3.02998287151136e-41,9.14779182861645e-42,2.74357453208009e-42,8.1666989674633e-43,2.41007272355599e-43,7.04186619807793e-44,2.03376971896414e-44,5.79386745207676e-45,1.62378064503379e-45,4.4611986602538e-46,1.19584688115845e-46,3.10674494020408e-47,7.74650677123863e-48,1.82604921033388e-48,3.96763774000502e-49,7.57809441164138e-50,1.14378495847413e-50,9.71199123870228e-52,7.70665669094887e-43
WeOhSweep20241108T214831.mat,-0.257628138222282,6.30957344480193e-05,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.00100720006786,2.8932114754063,0.935790079044633,2.02031368657218,1.98695503846019,0.0606332598647103,0.613871170460475,1.2247646076314,6.15681389719298,0.935790079044633,0.22964047593943,3.12364895717712,0,0.000921885782992075,5.56758365483514e-06,3.18736802428731e-09,1.39632781162978e-12,9.16444045978998e-17,9.55776112767789e-22,1.40881014903395e-27,1.18206486422404e-33,9.71387159891615e-41,1.24730017773757e-48,5.08786945104685e-57,2.64077142676411e-66,2.55294541692569e-76,7.54372493407659e-87,1.94636359293823e-98,2.04216402619889e-110,4.09092950696343e-123,3.61271878370575e-137,3.76826199661203e-151,7.40992627044332e-166,1.69376622115012e-181,3.46989751423872e-198,1.23827534326003e-214,2.37799298490386e-232,2.80360146016109e-250,3.45878430826156e-269,9.85216456354922e-289,9.31787251613113e-310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WeOhSweep20241108T214850.mat,-1.84153043430998,0.00322382316231546,0.0189312135804878,0,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.01740129330814,2.72874897526045,0.973149400363583,2.09861040618389,1.87472388151743,0.249329288866075,1.50100663433876,1.06305078436831,3.10526903797135,0.96672863279443,0.390580996181994,1.58891562437031,0,0.0409861635077477,0.00464929549802979,0.000235913013045926,0.00212213197953588,0.000296130812413937,0.000184545893255654,8.42689737678528e-06,2.98757253694137e-05,0.000214164873497973,1.12354440826336e-06,1.37957486675243e-05,2.33189956560467e-06,4.32432623038106e-06,3.3169246563061e-06,5.71125466108325e-07,1.41976889959776e-07,2.57470029980265e-06,1.19328430806285e-06,3.8857846617275e-07,4.54827216668014e-07,6.0071331369829e-08,5.20783302839277e-08,5.54265827686181e-08,9.49399475814351e-08,6.13932296505999e-08,2.8440860410877e-08,6.46138300510482e-09,3.005105818713e-09,7.14740099041712e-09,7.33877874163022e-09,4.08802875469536e-09,1.07988626520402e-09,2.89678776352569e-10,4.13104422688821e-10,4.28028497973898e-10,2.46198802611834e-10,7.95822026070039e-11,2.64194651143397e-11,2.14868745895196e-11,1.71658404748207e-11,8.22581620210218e-12,2.78098008224518e-12,1.13295376574346e-12,7.10577625350107e-13,3.84564180624987e-13,1.49917997512627e-13,5.27909032953723e-14,2.31245400964779e-14,1.08587606412334e-14,4.26117473389375e-15,1.45554088443693e-15,5.22228887390123e-16,1.99419606770565e-16,7.03497305114351e-17,2.24153440159096e-17,7.03726037083887e-18,2.23879146492302e-18,6.80094070694856e-19,1.93067186554951e-19,5.30378594407578e-20,1.43058306617752e-20,3.70281383213549e-21,9.10776359208613e-22,2.15603264919621e-22,4.93356000533379e-23,1.08177533037738e-23,2.26574588010256e-24,4.55048304407854e-25,8.76472688005816e-26,1.61342163044052e-26,2.83514592898934e-27,4.75748565425296e-28,7.61456660997383e-29,1.1602050479661e-29,1.68065112013065e-30,2.31146987827074e-31,3.01207258928661e-32,3.70952333201279e-33,4.30516232095903e-34,4.69083554013638e-35,4.77419448996343e-36,4.50742243975379e-37,3.90841029272012e-38,3.06513915696501e-39,2.11926272427079e-40,1.23170964472572e-41,5.40858331129935e-43,1.27717917701021e-44,4.56667950676857e-35
WeOhSweep20241108T214943.mat,-0.514035715470512,0.000251188643150958,0,0.0759417623417563,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.0022197999615,2.7257712419709,0.924247178021187,2.04392321248856,1.97492786557401,0.0941057661259592,0.921264868504487,1.13360015768988,4.3420351450038,0.924247178021187,0.251685971207161,2.21066527890747,0,0.00359464488427481,3.74494507628011e-05,1.48849789091101e-06,2.28074035784338e-08,6.35131894262058e-11,3.30166363638775e-13,2.66716003388099e-16,1.62419519388724e-19,7.19682514700254e-23,5.1226486325231e-27,1.69346264380435e-31,8.644125933271e-36,1.08779719230151e-40,2.45466885076824e-46,3.8383540733765e-52,9.45583261040029e-58,2.73659146730007e-64,2.45437044979087e-71,6.72723534589903e-78,5.33011684162718e-86,4.72503121775355e-93,1.27392672294607e-101,6.1997231609691e-110,2.65536168559396e-118,2.52985042035215e-127,1.06246832099501e-136,2.17887995185069e-146,1.0673922458646e-156,3.36433733422004e-167,2.21437670180073e-177,3.1704760911913e-188,1.26563298798034e-199,6.27475531719064e-211,1.41430974323651e-222,4.74663247776224e-235,4.49366485900393e-248,6.89400970690967e-260,2.8230146003858e-272,2.87280289835722e-285,9.3059492134546e-299,7.54869797009228e-312,0,0,0,0,8.73722605555659e-314,1.4580036195398e-308,8.95677513893626e-306,2.12996345041476e-304,5.94327985379804e-304,3.61683920379247e-304,7.05501493755026e-305,5.69799031819859e-306,2.28099442663064e-307,5.15724656621586e-309,7.26894255466305e-311,6.88745964217805e-313,4.65771267659079e-315,2.36942668455301e-317,1.87843758548842e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WeOhSweep20241108T215004-3.mat,-1.02563609162638,0.001,0,0.303767049367025,"Version v3 (rhoS=9.60e-01, sigmaS=2.05e+01, R=2.03e-02)",90,1.004075111077,2.46831184062837,0.744843472280293,2.07647633946014,1.9573494160342,0.12718865507759,0.702974112739998,1.28042531450526,3.48742622808225,0.744843472280293,0.280499363270169,1.44057817612786,0,0.000498502975480591,4.65609149871546e-07,5.06992269432724e-11,2.70119832410611e-10,5.95156213109768e-11,9.66309838031311e-12,1.44420749076597e-12,2.10621386730404e-13,3.05877842901657e-14,4.45846592497465e-15,6.54253431769465e-16,9.67550437068926e-17,1.44217589050595e-17,2.16598448758562e-18,3.27633608227524e-19,4.98882249236761e-20,7.64302019351451e-21,1.17755474386504e-21,1.82369977167559e-22,2.83795157281367e-23,4.43583183183588e-24,6.96173223479705e-25,1.09672723347645e-25,1.73379491502057e-26,2.74981677390848e-27,4.37436558881542e-28,6.97811527953743e-29,1.11605741431109e-29,1.78928756360084e-30,2.87504320766253e-31,4.62923833216522e-32,7.46810232039393e-33,1.20693800662361e-33,1.95377901766939e-34,3.16757157227732e-35,5.1426300751189e-36,8.35990966036315e-37,1.36058879605968e-37,2.21673837777189e-38,3.61508813646512e-39,5.90059857007273e-40,9.63835124929706e-41,1.57542020926263e-41,2.57652901062783e-42,4.21576969622004e-43,6.90049506834949e-44,1.12980452001588e-44,1.85013671466234e-45,3.02997427195073e-46,4.96209358651737e-47,8.12525518839469e-48,1.33017526169382e-48,2.1768703132615e-49,3.56088595168799e-50,5.82147383038102e-51,9.51046894833819e-52,1.55240995473786e-52,2.53153519924257e-53,4.12351599355088e-54,6.70788307227659e-55,1.08958044039697e-55,1.76686793190357e-56,2.85974101390179e-57,4.61875071885917e-58,7.44189983567853e-59,1.19585298247402e-59,1.91586166063157e-60,3.05901885264166e-61,4.86574063284483e-62,7.70646049346875e-63,1.21466904104047e-63,1.90403816579145e-64,2.96603144265925e-65,4.58736271724019e-66,7.03658725800355e-67,1.06903733387962e-67,1.60597123416568e-68,2.38063639547622e-69,3.47294568371821e-70,4.96850634035196e-71,6.93762792061197e-72,9.39203314859602e-73,1.22077580335113e-73,1.50063765483027e-74,1.7009284918248e-75,1.69536036896246e-76,1.33583132654003e-77,5.92349431036563e-79,2.27277533768744e-68
